processes,kosaraju_time,comm_time,elapsed
2,0.829802,0.078006,0.907808
2,0.830081,0.078065,0.908146
2,0.830276,0.078025,0.908301
2,0.828888,0.078027,0.906915
2,0.829017,0.077876,0.906892
