processes,tarjan_time,comm_time,elapsed
4,0.000411,0.003445,0.003856
4,0.000567,0.003656,0.004222
4,0.000413,0.003437,0.003849
4,0.000583,0.003643,0.004226
4,0.000569,0.003501,0.004071
