processes,tarjan_time,comm_time,elapsed
2,0.000821,0.001082,0.001903
2,0.000824,0.001101,0.001925
2,0.000822,0.001082,0.001905
2,0.000824,0.001075,0.001899
2,0.000819,0.001093,0.001912
