processes,tarjan_time,comm_time,elapsed
8,0.000487,0.007580,0.008067
8,0.000487,0.006737,0.007224
8,0.000504,0.007609,0.008113
8,0.000355,0.006003,0.006358
8,0.000503,0.006828,0.007332
