processes,tarjan_time,comm_time,elapsed
2,0.000820,0.001423,0.002243
2,0.001089,0.001755,0.002844
2,0.000821,0.001423,0.002244
2,0.001069,0.001757,0.002826
2,0.000821,0.001424,0.002245
