processes,tarjan_time,comm_time,elapsed
8,0.000452,0.081884,0.082336
8,0.000446,0.069259,0.069706
8,0.000377,0.061854,0.062231
8,0.000378,0.056776,0.057154
8,0.000376,0.085282,0.085658
