processes,tarjan_time,comm_time,elapsed
1,0.003946,0.000000,0.003946
1,0.003989,0.000000,0.003989
1,0.004007,0.000000,0.004007
1,0.003966,0.000000,0.003966
1,0.004001,0.000000,0.004001
