processes,tarjan_time,comm_time,elapsed
1,0.004000,0.000000,0.004000
1,0.003979,0.000000,0.003979
1,0.004013,0.000000,0.004013
1,0.003983,0.000000,0.003983
1,0.004019,0.000000,0.004019
