processes,tarjan_time,comm_time,elapsed
8,0.000197,0.013909,0.014106
8,0.000316,0.015255,0.015571
8,0.000280,0.014393,0.014673
8,0.000302,0.015349,0.015652
8,0.000304,0.015178,0.015482
