processes,tarjan_time,comm_time,elapsed
8,0.000237,0.014529,0.014765
8,0.000273,0.011681,0.011954
8,0.000224,0.013575,0.013798
8,0.000276,0.018706,0.018982
8,0.000250,0.010679,0.010929
