processes,tarjan_time,comm_time,elapsed
2,0.001097,0.001104,0.002201
2,0.001113,0.001093,0.002206
2,0.001100,0.001103,0.002203
2,0.001409,0.001130,0.002539
2,0.001094,0.001097,0.002191
