processes,tarjan_time,comm_time,elapsed
1,0.003978,0.000000,0.003978
1,0.003940,0.000000,0.003940
1,0.003937,0.000000,0.003937
1,0.003954,0.000000,0.003954
1,0.003934,0.000000,0.003934
