processes,tarjan_time,comm_time,elapsed
8,0.000256,0.014102,0.014357
8,0.000284,0.023247,0.023531
8,0.000233,0.015092,0.015325
8,0.000303,0.025880,0.026183
8,0.000302,0.027770,0.028072
