processes,tarjan_time,comm_time,elapsed
4,0.000530,0.007931,0.008462
4,0.000386,0.006981,0.007366
4,0.000526,0.008140,0.008665
4,0.000523,0.007975,0.008498
4,0.000537,0.008019,0.008556
