processes,tarjan_time,comm_time,elapsed
4,0.000388,0.006070,0.006457
4,0.000532,0.006517,0.007050
4,0.000537,0.006708,0.007245
4,0.000529,0.006271,0.006799
4,0.000524,0.006325,0.006849
