processes,tarjan_time,comm_time,elapsed
2,0.001068,0.008258,0.009326
2,0.001073,0.006482,0.007555
2,0.001318,0.009637,0.010956
2,0.001072,0.006450,0.007522
2,0.001312,0.006532,0.007844
