processes,kosaraju_time,comm_time,elapsed
2,0.000513,0.000161,0.000674
2,0.000396,0.000138,0.000534
2,0.000398,0.000132,0.000530
2,0.000400,0.000138,0.000538
2,0.000401,0.000134,0.000535
