processes,kosaraju_time,comm_time,elapsed
4,0.000480,0.000204,0.000684
4,0.000614,0.000213,0.000827
4,0.000476,0.000192,0.000668
4,0.000626,0.000226,0.000852
4,0.000481,0.000193,0.000674
