processes,kosaraju_time,comm_time,elapsed
8,0.000658,0.066390,0.067048
8,0.000658,0.079278,0.079937
8,0.000642,0.081257,0.081899
8,0.000622,0.076296,0.076918
8,0.000591,0.075505,0.076095
