processes,kosaraju_time,comm_time,elapsed
2,0.000404,0.000094,0.000499
2,0.000396,0.000092,0.000488
2,0.000394,0.000093,0.000487
2,0.000408,0.000100,0.000508
2,0.000408,0.000098,0.000506
