processes,kosaraju_time,comm_time,elapsed
4,0.000629,0.005168,0.005796
4,0.000510,0.007673,0.008183
4,0.000568,0.004849,0.005417
4,0.000615,0.005150,0.005765
4,0.000611,0.005193,0.005804
