processes,kosaraju_time,comm_time,elapsed
1,0.016830,0.000000,0.016830
1,0.016797,0.000000,0.016797
1,0.017066,0.000000,0.017066
1,0.016672,0.000000,0.016672
1,0.016596,0.000000,0.016596
