processes,kosaraju_time,comm_time,elapsed
2,0.006745,0.007482,0.014226
2,0.006817,0.006450,0.013267
2,0.006787,0.006461,0.013248
2,0.006654,0.011491,0.018145
2,0.006778,0.007090,0.013868
