processes,kosaraju_time,comm_time,elapsed
4,0.004105,0.006127,0.010232
4,0.004024,0.005434,0.009458
4,0.003119,0.005181,0.008300
4,0.004063,0.006224,0.010287
4,0.003060,0.004995,0.008055
