processes,kosaraju_time,comm_time,elapsed
2,0.006888,0.001091,0.007979
2,0.006802,0.001090,0.007892
2,0.006808,0.001093,0.007901
2,0.006693,0.001098,0.007791
2,0.006760,0.001091,0.007851
