processes,kosaraju_time,comm_time,elapsed
2,0.008474,0.002130,0.010604
2,0.006744,0.002002,0.008746
2,0.006783,0.002001,0.008784
2,0.006871,0.002005,0.008876
2,0.006835,0.002001,0.008836
