processes,kosaraju_time,comm_time,elapsed
1,0.016665,0.000000,0.016665
1,0.016762,0.000000,0.016762
1,0.016860,0.000000,0.016860
1,0.016795,0.000000,0.016795
1,0.016611,0.000000,0.016611
