processes,tarjan_time,comm_time,elapsed
2,1.286205,0.660702,1.946907
2,1.292317,0.661389,1.953705
2,1.295124,0.662515,1.957639
2,1.291184,0.660595,1.951779
2,1.296733,0.660719,1.957452
