processes,tarjan_time,comm_time,elapsed
4,0.434927,7.864507,8.299434
4,0.478201,7.608973,8.087174
4,0.434096,7.779575,8.213671
4,0.433713,7.685823,8.119536
4,0.435596,7.615286,8.050882
