processes,tarjan_time,comm_time,elapsed
8,0.187170,19.307609,19.494779
8,0.190922,19.367545,19.558467
8,0.207774,19.692437,19.900212
8,0.204208,19.262515,19.466723
8,0.196759,19.217793,19.414552
