processes,tarjan_time,comm_time,elapsed
4,0.432191,5.777152,6.209343
4,0.445789,6.054177,6.499966
4,0.434666,6.067656,6.502322
4,0.456298,5.988559,6.444857
4,0.433023,6.135805,6.568827
