processes,tarjan_time,comm_time,elapsed
1,4.450113,0.000000,4.450113
1,4.424049,0.000000,4.424049
1,4.422480,0.000000,4.422480
1,4.446496,0.000000,4.446496
1,4.461240,0.000000,4.461240
