processes,tarjan_time,comm_time,elapsed
4,0.435730,5.460963,5.896692
4,0.441084,5.914370,6.355453
4,0.435493,5.715008,6.150501
4,0.437132,6.026708,6.463841
4,0.436756,6.379801,6.816558
