processes,kosaraju_time,comm_time,elapsed
4,15.196802,18.157939,33.354741
4,15.238137,19.157648,34.395785
4,15.177588,18.402755,33.580343
4,15.171922,16.622229,31.794152
4,15.183897,16.768879,31.952777
