processes,kosaraju_time,comm_time,elapsed
4,15.213487,19.273953,34.487440
4,15.195960,18.587382,33.783342
4,15.225475,18.812586,34.038061
4,15.179862,17.899625,33.079486
4,15.234762,17.745707,32.980469
