processes,kosaraju_time,comm_time,elapsed
8,8.979225,49.009138,57.988363
8,8.970524,49.497282,58.467806
8,8.947834,48.932138,57.879972
8,8.974379,50.920134,59.894513
8,8.971540,50.111385,59.082925
