processes,kosaraju_time,comm_time,elapsed
4,0.025626,0.029194,0.054820
4,0.020709,0.029170,0.049879
4,0.020660,0.031373,0.052033
4,0.020784,0.032205,0.052989
4,0.020804,0.029109,0.049913
