processes,kosaraju_time,comm_time,elapsed
1,0.125498,0.000000,0.125498
1,0.126787,0.000000,0.126787
1,0.125496,0.000000,0.125496
1,0.126993,0.000000,0.126993
1,0.125447,0.000000,0.125447
