processes,kosaraju_time,comm_time,elapsed
2,0.049590,0.012631,0.062221
2,0.050157,0.012640,0.062797
2,0.049620,0.012615,0.062235
2,0.049142,0.012633,0.061774
2,0.049363,0.012630,0.061993
