processes,kosaraju_time,comm_time,elapsed
8,0.015633,0.082219,0.097852
8,0.011122,0.081303,0.092425
8,0.011213,0.108314,0.119527
8,0.011431,0.090399,0.101829
8,0.011147,0.084909,0.096057
