processes,kosaraju_time,comm_time,elapsed
2,0.049298,0.011891,0.061189
2,0.049620,0.016051,0.065671
2,0.049044,0.011771,0.060816
2,0.050521,0.015963,0.066485
2,0.050243,0.011798,0.062041
