processes,kosaraju_time,comm_time,elapsed
4,0.020818,0.032415,0.053233
4,0.020712,0.029783,0.050495
4,0.020687,0.029112,0.049799
4,0.026342,0.032053,0.058395
4,0.020995,0.030987,0.051982
