processes,kosaraju_time,comm_time,elapsed
8,0.011077,0.073748,0.084825
8,0.011046,0.070104,0.081149
8,0.011789,0.078256,0.090045
8,0.015283,0.071138,0.086421
8,0.011118,0.075139,0.086257
