processes,kosaraju_time,comm_time,elapsed
2,0.049563,0.006593,0.056156
2,0.049334,0.006597,0.055932
2,0.049779,0.006596,0.056375
2,0.049881,0.006582,0.056462
2,0.049560,0.006599,0.056159
