processes,kosaraju_time,comm_time,elapsed
1,4.322703,0.000000,4.322703
1,4.304765,0.000000,4.304765
1,4.345482,0.000000,4.345482
1,4.335317,0.000000,4.335317
1,4.323902,0.000000,4.323902
