processes,kosaraju_time,comm_time,elapsed
2,1.647328,0.143651,1.790979
2,1.657142,0.143408,1.800551
2,1.656520,0.143529,1.800049
2,1.651641,0.143593,1.795234
2,1.667322,0.143585,1.810908
