processes,kosaraju_time,comm_time,elapsed
8,0.435613,1.864974,2.300588
8,0.425000,1.852591,2.277592
8,0.423455,1.843951,2.267406
8,0.423143,1.793478,2.216620
8,0.426281,1.893967,2.320247
