processes,kosaraju_time,comm_time,elapsed
4,0.757159,1.126355,1.883515
4,0.767754,1.128973,1.896727
4,0.757605,1.119191,1.876796
4,0.758886,1.121872,1.880758
4,0.760741,1.119938,1.880679
