processes,kosaraju_time,comm_time,elapsed
8,0.423714,2.488734,2.912448
8,0.424667,2.492473,2.917139
8,0.424037,2.497535,2.921572
8,0.428273,2.498821,2.927093
8,0.424764,2.495285,2.920048
