processes,kosaraju_time,comm_time,elapsed
1,4.369149,0.000000,4.369149
1,4.318964,0.000000,4.318964
1,4.333134,0.000000,4.333134
1,4.324242,0.000000,4.324242
1,4.327948,0.000000,4.327948
