processes,kosaraju_time,comm_time,elapsed
1,4.316753,0.000000,4.316753
1,4.306605,0.000000,4.306605
1,4.335216,0.000000,4.335216
1,4.306459,0.000000,4.306459
1,4.335418,0.000000,4.335418
