processes,kosaraju_time,comm_time,elapsed
2,1.645472,0.147596,1.793068
2,1.655161,0.144409,1.799570
2,1.655796,0.147679,1.803475
2,1.660117,0.143326,1.803443
2,1.660966,0.143061,1.804027
