processes,kosaraju_time,comm_time,elapsed
4,0.755631,0.809339,1.564970
4,0.758477,0.751890,1.510367
4,0.754892,0.763501,1.518393
4,0.761492,0.775153,1.536645
4,0.759662,0.760817,1.520479
