processes,kosaraju_time,comm_time,elapsed
2,0.006427,0.001146,0.007573
2,0.006393,0.001142,0.007535
2,0.006398,0.001151,0.007548
2,0.006432,0.001142,0.007574
2,0.006394,0.001149,0.007543
