processes,kosaraju_time,comm_time,elapsed
2,0.006430,0.001254,0.007684
2,0.006515,0.001323,0.007838
2,0.006467,0.001272,0.007739
2,0.006401,0.001256,0.007657
2,0.006530,0.001260,0.007790
