processes,kosaraju_time,comm_time,elapsed
8,0.002232,0.016610,0.018842
8,0.002120,0.014737,0.016857
8,0.001527,0.014275,0.015802
8,0.001527,0.014387,0.015914
8,0.002200,0.015676,0.017876
