processes,kosaraju_time,comm_time,elapsed
2,0.030297,0.004200,0.034498
2,0.030191,0.004222,0.034412
2,0.030208,0.004215,0.034423
2,0.030422,0.004194,0.034616
2,0.030086,0.004196,0.034282
