processes,kosaraju_time,comm_time,elapsed
8,0.010139,0.048063,0.058202
8,0.007252,0.040881,0.048133
8,0.009176,0.047167,0.056342
8,0.007139,0.047744,0.054883
8,0.009906,0.046763,0.056669
