processes,kosaraju_time,comm_time,elapsed
1,0.074975,0.000000,0.074975
1,0.074632,0.000000,0.074632
1,0.073858,0.000000,0.073858
1,0.074897,0.000000,0.074897
1,0.075790,0.000000,0.075790
