processes,kosaraju_time,comm_time,elapsed
4,0.013584,0.035920,0.049505
4,0.013732,0.036189,0.049921
4,0.017751,0.050304,0.068055
4,0.013750,0.043423,0.057173
4,0.013365,0.035322,0.048688
