processes,kosaraju_time,comm_time,elapsed
2,0.030049,0.007743,0.037792
2,0.030128,0.007766,0.037894
2,0.029964,0.007741,0.037705
2,0.030073,0.007721,0.037795
2,0.030031,0.007743,0.037774
