processes,kosaraju_time,comm_time,elapsed
8,0.007240,0.039577,0.046817
8,0.007218,0.040260,0.047479
8,0.007531,0.043353,0.050884
8,0.010241,0.051825,0.062066
8,0.009975,0.044435,0.054410
