processes,kosaraju_time,comm_time,elapsed
2,0.021742,0.004061,0.025803
2,0.020780,0.004045,0.024825
2,0.020801,0.004039,0.024839
2,0.020693,0.004085,0.024778
2,0.020845,0.004059,0.024905
