processes,kosaraju_time,comm_time,elapsed
8,0.007337,0.033478,0.040815
8,0.009429,0.033277,0.042706
8,0.009727,0.033609,0.043337
8,0.010548,0.038292,0.048840
8,0.007285,0.033307,0.040592
